Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m12, m21, m12i, m21i, T1, T2, P , p_misid)
1	Round_3_Replicate_6	-3584.29	7188.58	2425.69	1153.67	0.1772,0.9414,1.9772,3.0751,18.9328,0.016,0.156,0.0561,0.1375,0.0361
1	Round_3_Replicate_8	-9841.29	19702.58	36737.62	2652.17	0.0553,0.2257,1.3919,0.3944,8.3451,1.0976,0.1487,0.3632,0.0414,0.1896
1	Round_3_Replicate_1	-5282.92	10585.84	983535.56	470.11	2.6954,3.8227,7.6717,0.4797,0.1736,0.5988,0.2779,0.0771,0.2562,0.0089
1	Round_3_Replicate_1	-3893.29	7806.58	3878.72	674.49	0.0666,3.3711,0.7137,0.6826,19.3616,0.2544,0.3188,0.0963,0.5688,0.0127
1	Round_3_Replicate_1	-4682.92	9385.84	7735.67	2364.11	0.1278,1.2678,0.0296,18.9328,1.4804,0.2794,0.1597,0.7409,0.0887,0.04
1	Round_2_Replicate_11	-11285.91	22591.82	619846.59	1395.14	0.9146,0.2368,19.1803,1.6268,7.6884,0.4804,1.8585,0.2251,0.2811,0.4245
1	Round_3_Replicate_3	-3409.48	6838.96	43534.32	406.14	0.1897,3.4546,9.4286,1.9538,2.1248,2.2646,4.1335,1.152,0.534,0.0048
1	Round_3_Replicate_7	-3281.64	6583.28	101644.17	900.75	0.1759,1.4904,0.2027,3.8259,14.6892,0.033,0.1841,0.5126,0.932,0.0066
1	Round_3_Replicate_4	-4533.59	9087.18	4778.05	515.08	1.7217,0.8126,0.3275,2.3312,11.3667,1.2826,2.7122,0.3526,0.1845,0.012
1	Round_3_Replicate_5	-3451.33	6922.66	15060.56	830.65	0.1564,1.7295,13.0248,3.8488,0.2089,3.1394,0.7915,2.7772,0.2927,0.0336
1	Round_3_Replicate_9	-5488.09	10996.18	10030.32	912.71	0.0579,1.6807,1.8749,0.0461,11.1695,1.576,0.1434,0.3191,0.1694,0.0308
1	Round_3_Replicate_2	-3768.85	7557.7	7124.78	247.77	0.8556,8.5977,8.3105,3.1783,0.2989,0.3113,1.5761,0.6047,0.3441,0.0093
1	Round_3_Replicate_2	-3297.37	6614.74	2119.81	857.16	0.4133,1.6947,0.5218,1.7174,14.6892,0.9625,0.154,0.0568,0.465,0.0526
1	Round_3_Replicate_2	-3603.36	7226.72	2637.89	1380.85	0.3092,0.6454,0.0431,14.9193,2.0855,0.6396,0.1391,0.1712,0.31,0.0258
1	Round_2_Replicate_12	-6421.39	12862.78	7131.53	563.99	0.1457,2.5399,10.3491,3.1223,3.6502,13.7269,1.5101,0.0392,0.0594,0.474
1	Round_3_Replicate_4	-3309.75	6639.5	1732.16	664.77	0.1184,1.7826,14.5628,0.4544,0.379,0.181,2.112,1.0364,0.2247,0.0147
1	Round_3_Replicate_5	-3848.41	7716.82	3665.14	768.8	0.2775,4.0382,0.171,18.9328,1.3157,0.6445,1.0692,0.3713,0.4103,0.0485
1	Round_3_Replicate_8	-4163.1	8346.2	4435.49	659.86	0.2212,5.4758,1.5125,0.533,10.3853,0.0439,0.0824,0.1296,0.2139,0.0591
1	Round_3_Replicate_10	-7955.13	15930.26	123179.31	1557.26	0.4733,0.2015,12.5416,0.2249,18.9328,0.2067,0.0529,0.0881,0.0434,0.0577
1	Round_3_Replicate_3	-4104.63	8229.26	82071.22	205.3	4.402,6.7612,3.1494,0.5892,0.5907,1.2383,1.8159,0.131,0.4021,0.0096
1	Round_3_Replicate_6	-4054.42	8128.84	15768691.64	358.82	0.8043,4.4518,2.5309,4.265,1.9327,1.1643,2.63,0.686,0.1546,0.0298
1	Round_3_Replicate_3	-3932.52	7885.04	2836.55	1057.26	0.1284,1.2374,2.4073,3.1752,6.7741,0.1329,0.1548,0.0954,0.7681,0.136
1	Round_3_Replicate_3	-6038.49	12096.98	9504.28	4378.56	0.1103,0.1885,0.1631,19.3616,2.8702,1.3608,0.7412,0.2772,0.1328,0.3121
1	Round_2_Replicate_13	-6134.45	12288.9	39493.81	833.04	0.6054,0.7655,14.6892,0.9199,3.6066,17.6648,1.5752,0.036,0.0516,0.0819
1	Round_3_Replicate_5	-3494.43	7008.86	2021.75	2721.73	0.0652,0.3195,19.8,3.2129,1.1788,1.932,0.6444,0.5543,0.0567,0.012
1	Round_3_Replicate_6	-4445.26	8910.52	4063417786.14	460.48	1.9458,2.4133,0.1706,8.9182,5.3794,0.5137,0.8527,0.1384,0.1136,0.0214
1	Round_3_Replicate_9	-3085.53	6191.06	1648.23	799.58	0.3168,2.2242,1.297,0.6951,15.8602,0.0413,0.1417,0.0917,0.3434,0.0104
1	Round_3_Replicate_11	-8268.25	16556.5	761265.94	2136.68	0.4931,0.2619,11.9612,0.0567,13.2709,2.1806,0.1,0.5389,0.1548,0.3331
1	Round_3_Replicate_4	-3991.95	8003.9	7539.13	307.15	1.3879,4.3322,4.1588,3.0193,0.2461,0.6069,2.0328,0.2035,0.0491,0.0247
1	Round_3_Replicate_7	-5518.49	11056.98	7069.63	1139.21	0.48,0.453,11.7608,0.4882,0.2449,2.8322,1.0244,0.2012,0.8869,0.0446
1	Round_3_Replicate_4	-3043.51	6107.02	1751.76	1003.41	0.1493,1.3847,1.1607,2.172,11.6974,0.4832,0.1463,0.0671,0.9899,0.0199
1	Round_3_Replicate_4	-5790.78	11601.56	8477.97	1866.97	0.2382,0.3965,0.1957,9.8164,0.8728,0.3422,0.7929,0.2678,0.1108,0.2526
1	Round_2_Replicate_14	-9760.32	19540.64	41999.71	341.2	0.7438,0.9206,18.9328,15.0651,7.733,0.4552,11.6684,0.0735,0.4283,0.14
1	Round_3_Replicate_6	-3734.06	7488.12	14260.69	647.49	0.108,2.9703,5.2693,3.0356,3.2693,1.6537,0.838,0.6239,0.0433,0.0062
1	Round_3_Replicate_7	-4658.7	9337.4	124013196.57	385.75	0.5236,3.657,0.7825,6.9383,7.257,0.7924,5.2468,0.2968,0.0563,0.008
1	Round_3_Replicate_10	-3505.72	7031.44	3448.4	386.61	0.1344,6.5,1.9859,1.1776,18.9328,0.0183,0.8611,0.0541,0.9066,0.0161
1	Round_3_Replicate_12	-5797.18	11614.36	8176.45	1026.6	0.0524,1.5882,7.831,0.2821,5.6342,2.0034,0.0406,0.1802,0.2959,0.3138
1	Round_3_Replicate_8	-3964.32	7948.64	2799.7	613.28	0.2614,1.3882,11.4158,3.9366,0.5113,0.9113,3.3727,0.5396,0.2365,0.0733
1	Round_3_Replicate_5	-4066.16	8152.32	586364639.03	209.07	0.6677,8.2259,5.6203,1.7277,0.3902,2.2066,3.6829,0.2315,0.0376,0.0613
1	Round_3_Replicate_5	-4905.32	9830.64	6239.73	1650.66	0.3648,0.4098,0.4567,0.5561,12.3226,0.9067,0.8907,0.3315,0.9899,0.0094
1	Round_3_Replicate_5	-4772.55	9565.1	6113.26	3436.91	0.1525,0.2897,0.1148,18.9328,1.0566,1.4533,0.8919,1.0851,0.1652,0.1745
1	Round_2_Replicate_9	-16566.46	33152.92	219114.9	204.45	0.0509,17.7775,0.1935,1.265,0.9864,1.0142,17.8007,3.4083,0.3467,0.7896
1	Round_3_Replicate_8	-3552.14	7124.28	547463.76	684.6	0.341,4.5534,0.1712,18.9328,5.8035,0.8752,3.6275,0.4889,0.2931,0.0203
1	Round_3_Replicate_13	-3061.88	6143.76	1263.39	973.68	0.1244,1.3475,6.1735,0.4541,18.9328,2.4255,0.2609,0.1672,0.2877,0.0331
1	Round_3_Replicate_11	-5135.93	10291.86	6984.88	1276.39	0.1981,0.6661,1.234,0.5472,9.2187,0.1419,0.2496,0.0337,0.1504,0.0193
1	Round_2_Replicate_15	-7413.56	14847.12	1513930277974768.8	782.7	0.6666,1.1647,18.4171,3.0978,19.5795,14.5569,0.6988,0.2035,0.0763,0.0467
1	Round_3_Replicate_7	-4061.78	8143.56	1432.7	747.41	0.1715,1.5723,14.6892,4.8935,2.4682,2.4401,4.963,3.3379,0.0533,0.0624
1	Round_3_Replicate_6	-3613.42	7246.84	2654.51	801.57	0.4856,1.4135,5.1125,0.9424,0.5145,2.2002,0.3685,0.1003,0.0518,0.1148
1	Round_3_Replicate_6	-7680.15	15380.3	28025.06	683.43	0.0479,3.4893,1.4825,0.6295,3.9593,0.569,0.3596,0.0338,0.2837,0.017
1	Round_3_Replicate_6	-5673.85	11367.7	10407.19	2231.12	0.1479,1.0983,0.1984,14.5104,1.4724,0.2569,0.9251,0.4547,0.0451,0.23
1	Round_3_Replicate_9	-4593.64	9207.28	5152.06	766.02	0.8212,0.8855,16.3786,3.347,0.3691,0.9916,4.0136,2.5467,0.2029,0.0322
1	Round_3_Replicate_9	-4770.61	9561.22	28616576.99	556.95	1.4023,0.5077,0.4605,12.2053,5.4932,0.4503,4.2471,0.2053,0.0407,0.0281
1	Round_3_Replicate_14	-4686.76	9393.52	31869.12	957.49	0.489,0.8978,7.7332,0.1858,17.6498,1.6816,0.3947,0.1163,0.0567,0.0977
1	Round_2_Replicate_10	-25299.29	50618.58	893393.36	401.09	0.1889,5.6863,1.7191,0.7468,0.0841,0.9078,3.1927,8.8591,0.9899,0.9899
1	Round_3_Replicate_12	-3446.14	6912.28	63636.45	527.44	1.3637,2.8007,0.7185,1.2752,18.9328,0.0182,0.3269,0.1988,0.2043,0.0067
1	Round_3_Replicate_1	-7279.47	14578.94	13581.53	1919.59	0.1209,0.2528,2.5322,11.658,1.5464,3.8032,0.8486,0.1128,0.9899,0.1012
1	Round_3_Replicate_8	-3252.96	6525.92	5638.24	565.93	0.2567,2.3781,10.5447,0.4965,3.5239,0.4679,1.0949,0.6878,0.0531,0.0097
1	Round_3_Replicate_7	-4493.0	9006.0	4106.04	925.24	0.7941,0.6812,1.8766,1.0443,0.2088,0.4051,0.3469,0.0984,0.0403,0.0285
1	Round_3_Replicate_7	-6972.32	13964.64	20336.92	3444.25	0.073,0.6851,0.045,18.9328,0.7546,1.6663,0.071,0.9854,0.1025,0.2914
1	Round_3_Replicate_7	-4097.46	8214.92	3063.15	1644.47	0.0665,0.4904,4.4266,2.48,19.3616,0.9721,0.671,0.0678,0.9898,0.0371
1	Round_3_Replicate_10	-4014.84	8049.68	4341.4	422.13	0.1409,3.8894,18.9328,0.7659,0.289,0.328,1.6031,0.3589,0.6123,0.0427
1	Round_3_Replicate_13	-3614.0	7248.0	6741.03	661.78	0.1783,3.4883,1.1251,0.7444,14.6892,0.0331,0.1935,0.1341,0.9899,0.0161
1	Round_3_Replicate_10	-7482.46	14984.92	191855.24	276.24	1.7517,2.4178,0.1958,3.7745,1.1885,0.5013,6.8701,0.0774,0.1099,0.0133
1	Round_3_Replicate_15	-4257.11	8534.22	4260.92	3407.38	0.1393,0.2407,14.8874,0.1174,16.1185,1.4043,0.031,0.8197,0.1157,0.033
1	Round_3_Replicate_2	-4724.19	9468.38	62368425958.61	1437.58	0.4018,0.9143,0.3801,13.852,3.8816,16.7126,1.7359,0.5513,0.2808,0.0399
1	Round_3_Replicate_8	-5504.69	11029.38	248225.38	507.91	4.911,1.4608,1.7159,0.6417,1.3479,1.4143,0.2845,0.0907,0.0344,0.0353
1	Round_3_Replicate_8	-5820.34	11660.68	12803.39	1606.83	0.0921,2.3192,0.1433,16.9185,1.7254,1.8118,0.104,0.3315,0.2361,0.0487
1	Round_3_Replicate_8	-3215.15	6450.3	11317.61	812.73	0.4315,2.3691,2.6645,0.4663,6.0244,1.2091,0.1346,0.0241,0.9899,0.0128
1	Round_3_Replicate_11	-4795.3	9610.6	5016.08	1691.29	0.1528,0.4689,7.5547,1.2675,0.3038,1.5948,1.7967,1.3938,0.5043,0.0803
1	Round_2_Replicate_11	-5347.33	10714.66	37908.4	616.39	0.4416,4.0154,0.1317,1.4985,0.272,3.8906,14.5623,5.469,0.6876,0.042
1	Round_3_Replicate_14	-4408.8	8837.6	1846635.08	643.49	1.0191,2.9797,0.8875,2.2295,14.6892,0.1963,0.179,0.0525,0.658,0.0123
1	Round_3_Replicate_11	-4917.66	9855.32	453854.71	438.21	1.6182,0.7909,0.3907,6.9189,3.1082,0.1333,7.5084,0.5045,0.1569,0.0077
1	Round_3_Replicate_9	-5631.14	11282.28	6592.57	993.23	0.0716,0.7855,18.9328,2.0643,0.601,0.4534,3.2683,0.6879,0.5607,0.0288
1	Round_3_Replicate_3	-4858.78	9737.56	26763.52	895.48	0.188,0.6719,0.6505,7.347,1.897,6.1948,3.5952,0.3047,0.9899,0.0372
1	Round_3_Replicate_9	-3986.64	7993.28	6787.71	323.94	0.9775,4.0046,1.4875,0.4344,0.2158,2.1363,2.4462,0.1247,0.1093,0.0248
1	Round_3_Replicate_9	-3747.89	7515.78	2590.74	1518.6	0.0678,0.65,1.0978,4.008,19.8,1.0027,0.2867,0.1952,0.99,0.0842
1	Round_3_Replicate_9	-4497.18	9014.36	5527.05	1110.18	0.6699,1.0885,0.1124,13.3664,1.1088,0.2332,0.232,1.8367,0.0558,0.1429
1	Round_3_Replicate_12	-5018.75	10057.5	5802.96	1728.64	0.1668,0.4549,2.3209,1.9147,3.0219,0.5055,0.4083,1.3727,0.2365,0.1658
1	Round_4_Replicate_1	-2990.57	6001.14	1188.4	969.3	0.1695,1.3152,4.9208,0.715,19.6466,2.8667,0.1626,0.229,0.364,0.0278
1	Round_2_Replicate_12	-7212.63	14445.26	23825.58	265.77	0.2332,10.8748,0.6102,0.5671,0.4471,0.9964,0.6935,5.6771,0.7463,0.0502
1	Round_3_Replicate_15	-4226.35	8472.7	4283.13	916.66	0.9024,0.6478,0.2325,4.0812,18.9328,0.1098,0.3563,0.0848,0.141,0.0072
1	Round_3_Replicate_12	-6081.72	12183.44	55160.62	282.8	0.9222,1.8715,1.564,9.4856,8.2052,0.3517,11.6065,0.0651,0.1041,0.0043
1	Round_3_Replicate_10	-4921.14	9862.28	5166.62	1669.99	0.3314,0.3628,7.6972,1.3437,5.1931,0.4552,0.8371,0.527,0.5423,0.0413
1	Round_3_Replicate_4	-6626.57	13273.14	11421.92	2394.52	0.3836,0.1005,1.4891,18.9328,1.4583,7.1737,0.668,0.5858,0.1921,0.194
1	Round_3_Replicate_10	-3598.3	7216.6	366455.2	644.1	0.1921,2.4861,0.4512,3.2291,14.6892,0.107,0.5781,0.2707,0.9899,0.0473
1	Round_3_Replicate_10	-6687.91	13395.82	10664.04	358.5	2.7782,0.8557,0.642,0.7358,0.1359,0.3796,3.6846,0.7722,0.3053,0.0778
1	Round_3_Replicate_10	-4830.65	9681.3	7857.93	1884.29	0.1906,2.2511,0.0772,19.5795,2.1377,0.283,0.5002,0.3313,0.0454,0.0268
1	Round_3_Replicate_13	-5020.7	10061.4	31353.87	495.45	0.5506,1.5875,14.6892,3.2735,1.5186,1.7106,4.3091,0.6148,0.1069,0.027
1	Round_2_Replicate_13	-5910.17	11840.34	10517.66	157.35	1.2,8.6001,0.0525,0.9415,0.2484,0.6191,14.7537,5.045,0.99,0.3771
1	Round_4_Replicate_2	-3221.17	6462.34	1846.86	1108.42	0.0998,1.0687,11.9283,0.8375,18.9328,1.4247,0.211,0.3142,0.1838,0.0415
1	Round_3_Replicate_13	-5784.02	11588.04	15176.73	339.45	0.2674,6.3009,0.283,9.5271,6.1699,1.0314,2.2756,0.0664,0.1248,0.0376
1	Round_3_Replicate_5	-7759.05	15538.1	17817.06	1037.19	0.9974,0.2186,4.4271,16.701,4.0292,2.527,0.9902,0.2868,0.947,0.0783
1	Round_3_Replicate_11	-6195.99	12411.98	8148.54	1810.04	0.1234,0.3318,1.2428,0.6705,18.2293,1.1077,0.9015,0.1749,0.2681,0.0264
1	Round_3_Replicate_11	-4658.07	9336.14	4434.94	1363.89	0.4954,0.532,6.4325,0.4344,1.0388,0.256,1.8244,5.0309,0.075,0.0591
1	Round_4_Replicate_1	-3131.36	6282.72	1605.17	738.22	0.5948,1.9256,1.2024,0.7538,16.0938,0.0315,0.2493,0.0702,0.2984,0.0111
1	Round_3_Replicate_11	-9204.94	18429.88	9.605549449884946e+19	228.16	6.0894,7.0509,0.8407,3.198,1.1232,4.2136,0.5367,0.7234,0.0972,0.0148
1	Round_3_Replicate_11	-4726.27	9472.54	4912.95	1465.88	0.2661,0.5353,0.4497,7.4332,2.154,2.2044,0.1937,0.2466,0.2333,0.1974
1	Round_3_Replicate_14	-3710.62	7441.24	1585647.23	436.92	0.7354,2.5569,18.9328,0.4935,1.1451,2.0713,3.0919,1.5571,0.6392,0.0533
1	Round_4_Replicate_3	-3464.49	6948.98	2030.48	1376.69	0.0905,0.7083,6.0073,0.237,18.9328,4.9145,0.1581,0.1693,0.3558,0.0182
1	Round_3_Replicate_14	-4395.33	8810.66	3519.16	825.01	0.2551,0.8976,2.3144,18.9328,1.5226,0.3599,3.4629,0.1157,0.0987,0.0199
1	Round_3_Replicate_12	-3365.69	6751.38	60793.94	663.15	0.3687,3.4245,4.752,0.6504,5.1276,0.8469,0.1547,0.1275,0.9899,0.0092
1	Round_3_Replicate_12	-9240.03	18500.06	33360.25	1788.21	0.075,0.841,0.2132,18.9328,0.681,0.5174,0.9104,0.2186,0.3755,0.4088
1	Round_3_Replicate_15	-4897.39	9814.78	14636504.54	391.29	0.6781,3.9725,19.8,1.3862,3.0633,1.626,0.8088,0.9716,0.7835,0.2285
1	Round_3_Replicate_12	-3735.09	7490.18	15886.14	621.77	0.482,2.9709,1.1098,4.5606,1.8827,0.7143,1.3848,0.8703,0.0834,0.0135
1	Round_3_Replicate_12	-5194.52	10409.04	6533.32	2155.77	0.0663,0.3161,4.6064,6.6501,1.6133,1.4563,1.4511,0.4009,0.1687,0.0218
1	Round_4_Replicate_2	-2876.46	5772.92	1152.25	828.21	0.3404,1.5791,2.4342,1.1416,15.0688,0.0507,0.2631,0.1637,0.2642,0.0045
1	Round_3_Replicate_13	-3707.79	7435.58	2628.88	898.01	0.0936,2.4611,0.3695,0.5471,14.6892,1.2833,0.07,0.0851,0.9899,0.1154
1	Round_3_Replicate_13	-4892.53	9805.06	9806.22	1755.68	0.1245,1.327,0.1116,8.2436,7.526,1.7962,0.7633,1.1992,0.1006,0.0973
1	Round_3_Replicate_13	-4108.24	8236.48	8801.11	448.73	1.7559,1.1505,1.7211,3.8259,0.2857,2.5076,2.6138,0.2412,0.0594,0.0148
1	Round_3_Replicate_13	-4037.54	8095.08	3648.99	1004.32	0.5112,0.8349,14.6892,1.0247,0.7878,0.4396,1.2422,1.1893,0.1739,0.0111
1	Round_4_Replicate_4	-2993.0	6006.0	1553.92	796.29	0.1258,2.0379,7.731,0.4291,14.3409,2.7309,0.1992,0.301,0.321,0.0157
1	Round_3_Replicate_15	-5593.93	11207.86	20273.83	243.23	0.2757,6.3574,1.1252,16.9627,1.6244,1.4554,8.5922,0.0755,0.0434,0.0059
1	Round_3_Replicate_6	-9503.37	19026.74	26696.33	803.52	0.1716,0.1184,1.9383,5.3182,3.8495,12.3701,6.8474,0.1359,0.6896,0.1095
1	Round_4_Replicate_3	-3197.44	6414.88	1892.59	735.45	0.2769,2.36,0.9729,0.3832,18.5121,0.0343,0.2397,0.1282,0.3368,0.0115
1	Round_4_Replicate_1	-3576.22	7172.44	100779.49	983.69	0.2545,1.1236,14.3641,2.3592,0.2857,3.9951,0.6878,5.1331,0.3239,0.029
1	Round_3_Replicate_14	-4214.11	8448.22	4390.55	1279.65	0.1268,0.7609,4.6417,3.6891,3.1774,0.284,0.1034,0.1137,0.9899,0.0247
1	Round_3_Replicate_14	-3869.18	7758.36	4586.04	1646.22	0.451,0.5613,0.1153,14.6892,3.0924,0.2296,0.3625,0.8769,0.0463,0.0398
1	Round_3_Replicate_14	-4204.23	8428.46	4114.31	622.94	1.3954,0.8492,0.8839,1.6384,1.6142,2.8563,0.5838,0.8617,0.1139,0.0446
1	Round_3_Replicate_7	-9888.64	19797.28	23599.83	801.32	0.56,0.1773,3.9451,18.9328,1.0698,6.1486,4.2731,0.0706,0.9898,0.0377
1	Round_4_Replicate_5	-3499.92	7019.84	2305.05	1080.03	0.0979,1.0399,5.1311,0.4812,12.6409,1.6221,0.5066,0.1645,0.2153,0.0237
1	Round_4_Replicate_1	-3542.28	7104.56	6509.59	347.48	0.9717,3.1564,0.6147,11.1248,2.7132,0.9666,5.5196,0.1635,0.1462,0.0074
1	Round_3_Replicate_15	-4004.56	8029.12	2800.9	992.75	0.2141,0.9147,0.3091,3.0112,9.5583,1.4589,1.038,0.0676,0.99,0.1044
1	Round_3_Replicate_15	-4070.45	8160.9	3641.51	1681.88	0.2475,0.9515,0.0814,19.8,1.4422,0.3151,0.1688,2.0617,0.2581,0.131
1	Round_3_Replicate_15	-5348.19	10716.38	1788002874149.37	297.81	1.8237,2.9279,3.2625,3.1402,0.5629,3.5061,3.5917,0.3932,0.0864,0.0606
1	Round_4_Replicate_4	-3235.81	6491.62	2633.76	750.04	0.5324,2.381,1.9165,0.4162,9.2249,0.0376,0.1473,0.0693,0.1909,0.0104
1	Round_3_Replicate_8	-5330.74	10681.48	7767.8	2118.2	0.0945,0.7705,0.5541,18.9328,2.5196,5.7351,0.7661,0.6631,0.6673,0.2376
1	Round_4_Replicate_2	-3348.78	6717.56	2890.32	1082.63	0.1027,1.3445,12.7564,4.9318,0.3969,2.3558,0.6706,3.2991,0.1449,0.0341
1	Round_4_Replicate_6	-3132.03	6284.06	1385.96	1095.35	0.1761,0.9304,4.8638,0.5951,16.4011,2.2515,0.4111,0.299,0.3446,0.0194
1	Round_4_Replicate_2	-3367.52	6755.04	1898.14	494.69	0.8391,1.7435,0.9597,7.3919,1.8175,0.4148,3.6077,0.3126,0.2698,0.0235
1	Round_3_Replicate_9	-4192.65	8405.3	7195.94	1524.45	0.2936,0.3982,0.6028,7.106,1.907,11.021,1.0398,0.2726,0.16,0.0215
1	Round_4_Replicate_1	-4171.86	8363.72	5832.62	1186.56	0.2147,1.0779,0.0335,8.6472,1.0665,0.9341,0.0694,0.1456,0.1902,0.0174
1	Round_4_Replicate_1	-3015.24	6050.48	1747.51	963.99	0.1517,1.598,1.2763,3.2001,11.9532,0.8704,0.149,0.0437,0.9893,0.0216
1	Round_4_Replicate_1	-4179.79	8379.58	73455.99	663.87	0.6178,2.6856,2.5556,1.6263,0.862,2.6356,0.2039,0.1193,0.0394,0.1909
1	Round_4_Replicate_5	-3077.29	6174.58	1432.45	984.62	0.2966,1.2631,1.6733,1.0393,13.592,0.0514,0.0984,0.0973,0.3565,0.0127
1	Round_4_Replicate_3	-3358.24	6736.48	4322.67	948.41	0.2575,1.44,6.8231,6.1524,0.1243,1.7632,0.7728,6.2569,0.2365,0.0276
1	Round_3_Replicate_10	-5776.89	11573.78	105248.45	813.1	0.8137,0.1846,0.5492,19.8,1.1748,18.6378,3.6159,0.1085,0.99,0.0221
1	Round_4_Replicate_7	-3103.1	6226.2	1961.7	946.03	0.1968,1.3338,8.2908,0.5135,14.0696,3.6752,0.2871,0.0998,0.403,0.031
1	Round_4_Replicate_3	-3569.13	7158.26	2441681.04	334.92	1.401,2.3931,0.7055,9.391,5.3459,0.3325,5.4061,0.1364,0.0954,0.0124
1	Round_4_Replicate_2	-4317.7	8655.4	4295.5	1505.46	0.3019,0.4024,0.0752,8.4869,2.839,0.4718,0.1119,0.2204,0.4885,0.0228
1	Round_4_Replicate_2	-3535.25	7090.5	2046.67	903.15	0.4505,1.1728,3.2665,0.684,0.7513,1.5579,0.2549,0.0782,0.06,0.0682
1	Round_4_Replicate_2	-3182.08	6384.16	10108.86	817.28	0.2293,2.5475,2.222,2.2415,11.1739,0.5393,0.1188,0.0651,0.8276,0.0136
1	Round_4_Replicate_6	-3367.94	6755.88	2448.43	824.43	0.2039,2.5323,1.1131,0.992,18.9328,0.0374,0.0953,0.1042,0.2713,0.0108
1	Round_3_Replicate_11	-4396.27	8812.54	4118.59	1541.08	0.2579,0.3397,1.0353,18.9328,2.8984,3.5875,3.9165,0.6691,0.5144,0.0162
1	Round_3_Replicate_14	-3819.87	7659.74	3102.29	1690.16	0.0562,0.6706,18.9328,6.1206,4.6496,0.6489,7.972,4.3707,0.6356,0.0077
1	Round_4_Replicate_8	-3151.5	6323.0	1522.61	1059.04	0.1258,1.1858,5.4028,0.6486,16.3828,2.3971,0.1318,0.1812,0.1431,0.0174
1	Round_4_Replicate_4	-3930.28	7880.56	13790581.47	700.33	0.263,2.6261,7.3463,5.2684,0.2454,4.273,0.444,3.9723,0.1554,0.0342
1	Round_4_Replicate_4	-4371.74	8763.48	177592689.29	325.91	1.4022,2.8672,0.834,10.0658,5.1563,0.8134,5.6582,0.1945,0.1039,0.0232
1	Round_4_Replicate_3	-4086.75	8193.5	4208.44	1491.5	0.2113,0.6019,0.0269,19.2704,1.1789,1.2812,0.1704,0.0984,0.3387,0.0361
1	Round_4_Replicate_7	-3257.95	6535.9	2258.64	838.98	0.2242,2.308,1.0442,1.3216,18.9328,0.0239,0.082,0.1246,0.3147,0.0164
1	Round_4_Replicate_3	-3592.63	7205.26	3016.31	895.69	0.5958,1.0946,5.1345,1.1696,0.3466,1.9047,0.21,0.068,0.0372,0.0503
1	Round_4_Replicate_3	-3070.57	6161.14	2211.48	995.93	0.1589,1.6574,1.7857,3.3574,10.3125,0.6956,0.0855,0.0389,0.9898,0.0216
1	Round_3_Replicate_15	-4161.1	8342.2	4001.39	1250.38	0.0742,0.8453,7.3137,0.5014,4.1753,1.4873,1.5654,1.1251,0.4193,0.0496
1	Round_3_Replicate_12	-6377.22	12774.44	11164.3	2973.28	0.3014,0.072,0.6934,19.8,2.7538,19.8,1.432,0.6152,0.8818,0.0813
1	Round_4_Replicate_9	-3101.77	6223.54	1278.68	1012.21	0.1394,1.285,7.3733,0.2794,18.9328,2.2634,0.209,0.0891,0.215,0.0385
1	Round_4_Replicate_5	-3946.7	7913.4	113334447.5	778.41	0.225,2.123,9.7924,5.8915,0.1269,5.9684,1.3635,2.3742,0.1726,0.0179
1	Round_4_Replicate_5	-3484.95	6989.9	251637.89	575.12	0.8249,1.1938,0.6945,4.8592,5.166,0.4332,2.8458,0.2226,0.1123,0.0172
1	Round_4_Replicate_4	-3996.45	8012.9	4763.73	1165.86	0.2259,1.2398,0.0612,11.2532,1.1674,0.3647,0.0705,0.1448,0.2341,0.0213
1	Round_4_Replicate_8	-3574.0	7168.0	3008.85	750.86	0.2645,2.5072,0.9051,0.622,18.9328,0.071,0.1933,0.1104,0.1667,0.0125
1	Round_4_Replicate_4	-3891.9	7803.8	3216.48	857.61	0.4626,1.4033,6.6825,0.5928,0.6828,1.5203,0.2025,0.0889,0.0791,0.1346
